197769
43741247 8175230
6030624 25577067
48531761 16547101
44652594 27687499
50298258 26268744
36251722 4923018
7623091 24698663
43640249 17696021
22812281 17335925
49574323 24933644
6927102 6953438
45715885 11569429
37879467 4863333
42772514 22218276
17517668 11995566
19489175 32022128
25011769 29074441
46020777 17364238
20247297 27694705
35532886 30344969
13031316 24199031
28963002 4851257
48723011 28490656
7120584 31970490
29649042 7335681
19126108 31838773
3808981 33664773
13217302 26375441
20386770 1463389
23535362 5654837
17907817 6436354
6625462 13600610
25888611 3704887
1410681 31133739
34571749 1526479
22368167 25952022
25312655 17873974
1720159 13995311
43718801 32975663
16882606 12414850
44741417 14940629
7999042 14089563
43801557 4897991
42268401 26442905
30533412 7324599
28876857 9692605
11656812 19894389
29829085 3557201
13223870 19541922
45503899 13355878
39179148 21038005
2981492 33728601
25695933 16942756
33443376 33465245
23637217 5841917
37856099 25709073
49817930 33370420
21120684 25057088
20568725 1548209
42891010 19041465
34722195 32342747
21294312 19710860
50468806 21086253
7089766 9805901
29918215 19367406
13464394 22851358
19962116 6844973
10399774 16833639
33768836 17203906
49506195 18940244
27572332 9682996
45214141 18304785
8473161 21259883
19812216 27914058
18925156 27299653
20443202 9345803
33695494 1123988
30433214 11130873
43510812 648043
26015032 3517242
23323333 14237565
29618059 3423342
18778249 21459063
2543909 28354588
30255273 11752384
48052663 27968658
3082275 32961580
35391333 17444718
4569127 10500429
11219993 12341930
46808183 28619641
30875993 22359518
31511511 31088739
17955975 12622536
4785099 28637531
45426189 9998184
26606877 19937727
40037259 33956392
17582238 28715938
43615364 18768953
45952835 28287112
42003455 27075102
23682646 509532
45981423 13135168
25494345 4463909
45626497 25045138
13599508 27192730
9083512 21086581
37474492 11618864
15602327 29294479
25228469 6519284
23499311 5420880
45849201 25266819
10158146 15001046
26324657 18698516
48950723 16835645
25195047 15222896
35000054 8504493
22602493 5976305
21774128 28414795
10323646 23495016
38180060 4860418
32782530 13018312
29269012 4931068
6892778 24908623
33872597 10143217
10585877 31692224
11908483 4777968
7486602 24138410
28719181 14097365
48758480 22222349
24260681 21319448
30570806 15535259
9183061 32642969
29379283 9650934
44351979 27167274
30091626 10281130
44930895 16569409
44049949 254789
19699582 25968328
11497011 33797901
40245623 29096399
49995795 16782753
43118565 29923734
16151899 6046744
46029354 26856421
32916191 3573906
23842665 13054625
44499881 12063819
32511321 31332917
44817682 17584802
5723743 24563578
14561052 7941310
29497246 15672641
36952631 8567552
43366252 27712459
30123295 19309584
47419666 25594874
34440119 29734352
311051 31088059
42144174 23813042
12419728 29237982
18682396 22154498
31231379 19135785
25369934 29541115
50133286 21818579
39542809 33588586
26830750 25125599
49107901 29422289
46931266 31306600
44762501 13521668
44691163 8225051
4249796 15069908
7148738 4205827
29778879 25969068
29557067 16512828
9730436 33711046
28995696 14082818
47540635 30139615
14026604 11822224
45588857 17248665
13366049 21512501
47668046 17792716
26124451 4609460
23584046 11763904
26740658 15579536
49101573 26423211
27733563 27491908
45085400 16228221
5682979 15586990
44471007 15359954
15688672 10457786
18535558 21035158
7168533 11053893
25668093 1935932
41246256 29999417
38080461 23606916
4457974 13245924
47007844 18672111
42065228 27037763
5876219 13836310
18040042 4245086
15987832 19818375
49115039 31865179
8721860 8640235
38197853 23503158
23690532 15063084
45425412 6481116
37066730 29385623
7141928 32232413
44065709 10791542
40972023 28085733
41496146 19364924
42640531 3480050
22457619 12626517
1986178 24722679
11894692 26419895
42632749 3317949
49637766 20792955
25612301 16249083
27784885 14425130
27582351 5212825
2910531 28866900
46720977 21218232
8803582 4990813
42582838 23907109
19930899 12067047
24148763 26185276
9473024 29844661
32111191 31978606
19281103 27958128
27383340 15684827
28643539 15494219
24394748 32748439
10967647 4112759
10908812 7911879
41797248 28506454
44928639 3237612
36779901 20214851
50404449 33512820
32769766 7682500
45155555 4688944
3377934 29692355
1120081 21965481
31895968 26259133
28508749 21902245
49839664 22316903
17998297 29973189
49212832 24501766
2414637 33232542
45872275 21177883
6738272 30717949
50471235 24182991
33708621 17935067
42653351 2366096
6952647 9480883
42048050 21835924
20803115 20091343
20866316 7760961
21784621 5924445
9656673 6724113
21777765 13773149
43569124 33103359
6792534 23051529
26660223 14290001
49702576 22417350
44652307 15908354
50324663 30085060
48301341 20284835
47259441 17334878
27107093 23471476
40525931 22939240
36431114 17114965
34329610 31307722
47252577 17756786
19253112 13959091
41177856 19532907
17963939 9505581
44601213 32139096
50053656 25971662
20973863 5523039
12909127 31261578
18249486 32384045
45595678 1188547
42131408 29260093
14559218 6602313
5802017 29999626
23392969 1126524
34621750 22158628
1409126 23325172
14710518 11865331
22608297 12624901
46523885 18871557
30219649 33132180
19400387 32597251
27290398 29291488
43973357 8929195
11221587 22193829
29809668 18053712
2694923 32664720
49727711 28785353
24611743 921492
11590751 20581834
28680396 4914761
44200758 28696518
25240037 1903548
4413050 13992877
9895885 28411617
45854562 29707920
31520659 11327661
4869676 22551293
39843755 28246348
21250771 22305691
43520802 20022598
47582549 17826672
16046038 25575503
4768487 13313693
49577957 26613521
8721685 1202617
43988750 8257569
47053141 23803550
43877544 24488098
13811586 32056950
45510981 16538360
14098904 21677979
12557253 22041726
17012322 23867086
45721770 27664345
15033005 29311726
29615391 4213036
46013274 29208338
46749352 20676528
45738791 14105555
7509328 14580028
11195560 7582685
48549477 17318497
43053156 29961526
34229161 188006
11079927 12759599
21704929 25833423
18203132 8306690
43163145 5577623
7218105 8864480
16254659 9639584
46472161 29095994
1796567 30030604
31185094 4646854
24359020 14834833
20543568 1067671
21450770 28552547
22327223 23079342
49354755 18543334
22573009 26353174
7063771 30424724
14069360 20695550
30022778 25255942
25739558 14135860
5472678 33702860
15311218 32825241
729306 32278143
44799595 874041
28064040 18646984
36131205 30247134
30013110 4227512
49190626 19377474
42013623 30808680
49640349 31222990
43136947 9143584
5978679 27418423
19046746 25514414
21960797 16052347
40413947 28789046
45927728 14665353
24692171 31376697
25594632 16838946
19394370 31534306
42840873 26749565
45125860 13158443
43649049 4986748
13932325 21938665
6658251 6912474
44329336 9224957
46563082 14707743
23987633 12841593
36327988 5056847
17952481 4334066
26320285 13162563
41562445 29345420
44422064 17758372
49789252 33451471
20475181 5179408
4040381 25178052
40844978 19854527
20149378 3783789
7704384 32627418
45662550 30725226
9265539 33521896
47882873 24645878
17174930 14366742
49636282 25746956
20967918 30347313
23391081 12815295
43551645 7708513
30292991 1904273
12877023 20422929
10416024 22731223
13223513 21257678
41247970 20373089
21014334 11547523
50145512 29459550
8306459 2286940
3339221 26632653
4225824 25156823
4373520 27276055
9951005 28363313
37436065 33876627
49971767 22296453
45902779 6950256
14839515 12946531
12552054 27827702
45953206 23094161
34780351 798680
44252915 9594394
33927042 30016257
27880271 27891814
31998980 16146344
644719 22750817
1110268 32941493
200720 33560411
36700722 15139483
23752187 14152299
37478506 5916389
40823015 26743079
20741390 26562638
8212585 33281588
22293243 12847536
42482467 29576781
42269776 33111906
21673204 5085701
30443385 16614483
736235 4454326
43332357 2655978
8071027 23021402
25827300 20298139
27750582 16406397
48762959 20280002
24406924 16493465
25566335 27595364
37957677 30119960
30621233 3830204
24192692 13879952
45023669 22045883
43771613 14906641
8396845 23265441
29542537 32714398
40233152 7066455
12781282 28285461
6120459 25503226
28894989 10504814
10819680 29293727
34982779 19870884
11132568 25746454
50201948 31122782
17747692 11386380
37858307 31995986
2191567 25760608
50316464 20231204
3258220 17515634
23487355 25270309
50773770 26788067
13025622 13099794
10428792 33475242
4625806 11664923
7395545 27141544
45780928 24660226
13587739 25044155
24643233 29331029
725546 27658816
45002347 17103021
29675113 16989211
16625508 28278168
30658411 2626669
6748619 10372848
44789785 5944843
42539008 28945280
45714679 5176798
11452813 16449064
24306951 3558342
10021699 28035252
2991799 24794254
28472843 13856757
31058476 8198647
16264783 7789335
42820306 23296255
26778716 9946720
45579887 5253191
19476280 11203311
47642655 28009816
45764589 6285587
47170338 30756373
23877401 13334476
15738887 11903323
24424205 16290478
23783074 3302344
37009957 24894912
37414888 10253979
31368092 19033239
50024641 19617011
27836777 15106
16126061 2264873
43681255 1163695
31563877 19342984
7051836 31053884
4237929 13821466
42490005 315338
27359086 23772390
19984575 1424962
45363018 16066678
11734473 16341503
49890619 32297553
4101490 14212900
44961346 17573920
16434243 19103858
43956656 21293807
45198407 21443970
50931548 16854681
37184895 5768135
42955951 24194931
27666630 27754848
33437130 23231212
22914726 16598640
17606345 14070004
40525490 33446069
43765143 5881559
13727706 20896769
2894514 28231945
40560272 22590041
37310161 33865335
18554841 20440158
9127869 9603079
13289344 33439536
32183034 21583912
48241177 27436965
45448805 357149
39536658 29079327
18834196 31390743
27332735 19188988
4992828 31403458
1435339 30302722
23908014 13551580
43732110 8411927
23403020 472226
16881202 21134265
44223076 10062293
40153942 26892707
5042393 22690999
2701168 33242771
47345572 24715574
20803881 30247002
47618209 17952477
42305709 30172796
7749706 12804248
25657681 2076271
7734146 14357091
6183569 29648681
1056194 22513048
50936502 21440834
23057542 9806176
6835526 14852965
25024234 10996525
18864806 9642637
31683741 32108234
45501252 13960669
15887640 8614978
33776702 28567002
46271421 30192386
15271897 27250195
11232391 26206052
18579538 29818115
44752734 8225704
38380965 8071367
26605052 9597281
6923599 9153294
26280061 18883949
23041666 13472232
35519284 4633206
18004623 3596880
33782935 9800567
4574677 10415741
10951177 9433449
25148887 3164961
6788313 28830729
14866385 24763013
44029972 32667172
22449484 1853368
9363683 21400477
49629337 22835658
23783157 5417314
23070720 32190651
4423255 19326044
15722423 10252205
3152617 23745736
18161840 31481551
46971613 22768917
34885907 2654096
50059363 24647736
30759591 10074584
24828254 12988824
36693250 30513553
47880708 23727509
7240002 3731170
23199546 16714420
12453114 32185904
43336203 24729586
23717889 10921355
37009359 30139542
4085526 13586713
27260849 16355672
28017689 217851
9450473 10543479
11699842 20523684
12862616 33951790
7909126 14962428
26138489 15742399
22740012 12857801
28049445 21421807
46311094 18234208
28072191 14144390
27989100 23088435
98380 31302073
16635230 9241275
16153999 3091313
45012187 17306235
50507608 15770895
19774085 30904855
15591267 8836665
47400465 21644176
11841942 29375456
43373322 6934276
5058185 29576589
6400060 25614840
7834505 33332348
24129583 21023039
351975 26585139
5133392 31936150
44028137 10700372
4767897 27323493
44989731 13436800
38290995 33197584
13274810 30772236
2838466 18799249
29549047 17786517
42124194 30513554
12192407 33275301
43928821 14528069
25403713 2505053
43674296 12141473
24029799 294372
26173123 6385237
46571171 27799471
13399783 2239655
21479444 183216
50882469 23814181
47392381 25440606
25890273 15895877
10901241 30975186
45870245 21347946
19499398 14447589
19643996 692267
2740141 31601221
10971258 26005411
24386485 30842712
44162512 865748
15982254 2425734
43920603 12114824
2860030 29647050
23427695 5065604
49337392 21938341
30716891 29379641
45594681 14786023
25763694 18197383
24811340 27655369
36495960 31915935
27508552 8124668
39294318 23900424
28348100 31854636
18345712 13415222
47387129 30064137
43650644 15883939
26611853 7757780
8459283 30788589
46421047 28896072
44569378 15664509
15913470 31359962
45275199 18544267
30533932 6601713
25358534 32456781
10194264 15654775
47418208 30398491
37972617 31774402
18523164 4615128
37182577 16827021
26526156 25174114
46681073 24665756
41817852 30370277
11411503 12965630
41437653 30503224
7180949 4066324
23706273 17209877
6915526 10867973
47073238 32531761
46374486 32454286
29290999 17165858
4673377 10625327
39537309 27561123
25243259 17181338
45665070 12594078
41442745 22041910
23348867 29584427
21225530 30380509
169651 23618742
50002734 22013213
18493301 32828198
39919187 30456154
45130386 1646645
11641197 4086735
599111 33248661
20198447 19860434
48152602 28139093
5023949 30672789
23862558 17159029
48832367 30873070
43659881 13904130
43729666 12610353
25367373 5565000
14653405 32336607
25439102 17171837
41867889 18874854
16016431 31926395
50542827 31582719
31962992 22136088
20661364 4003789
15237774 23087069
14549749 26465135
27462455 32013228
8558582 4175698
2530772 24803500
15231832 27559176
39423504 32248149
13785012 9003154
47239831 27437341
24621551 12668253
49360365 24998141
27893100 31593213
38972741 19629456
29586715 7346877
38888347 27524547
43598595 5200283
34744372 12520146
47009626 17582792
23602036 19666933
26826993 11340947
12671356 13721506
24954076 33076693
45532100 29397901
43778810 20623725
22781672 22541165
42242487 24113741
6327923 33422635
17756683 29860501
42283802 33814310
18332701 12108913
25095932 33402489
44074112 14222326
46232280 13494307
15296428 9321994
11552679 16242774
49913189 26187664
25050424 7091213
13036846 28448942
44250817 2915207
11616368 11795527
40219073 28111161
30332581 17181971
8777099 33966790
42007851 19302347
45879351 33053486
9040153 7050382
23910659 10582340
11389885 30828711
17301325 14800558
17063105 27768125
28639992 26486834
10360163 12479702
7051186 22689693
43656955 17226907
26138562 9150299
2279180 28405789
904862 27733864
10919970 30848984
16466372 14266372
19836809 18484712
7284336 24111768
44751809 12801472
27388716 7733059
